algorithm,execution_code,iteration,best_state_value,best_state_fitness
RestartHillClimbing,10,913,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,914,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,915,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,916,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,917,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,918,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,919,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,920,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,921,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,922,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,923,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,924,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,925,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,926,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,927,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,928,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,929,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,930,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,931,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,932,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,933,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,934,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,935,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,936,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,937,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,938,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,939,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,940,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,941,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,942,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,943,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,944,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,945,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,946,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,947,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,948,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,949,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,950,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,951,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,952,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,953,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,954,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,955,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,956,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,957,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,958,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,959,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,960,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,961,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,962,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,963,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,964,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,965,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,966,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,967,"(-0.016102788663354017, -0.3384611171928775)",0.2170953906126556
RestartHillClimbing,10,968,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,969,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,970,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,971,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,972,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,973,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,974,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,975,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,976,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,977,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,978,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,979,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,980,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,981,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,982,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,983,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,984,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,985,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,986,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,987,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,988,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,989,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,990,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,991,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,992,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,993,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,994,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,995,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,996,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,997,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,998,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,999,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
RestartHillClimbing,10,1000,"(0.005328044098933677, 0.17334201575323693)",0.04128195032551396
